time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.009856,0.016289,0.012500050000000002,0.011888,0.0024434437373305738,40,0.033856000000000004,0.034144999999999995,0.033998549999999995,0.034016,7.940306983989951e-05,20,0.009952,0.01072,0.0101569,0.0101445,0.00016007026582098258,20,,,,,,,0.07776000000000001,0.086112,0.08041770000000001,0.07950400000000002,0.002319081975696416,20,0.014752000000000001,0.016224,0.015217750000000002,0.015119500000000001,0.0003711845733593995,20,0.036641,0.03712,0.0369041,0.0369125,0.0001262707012730976,20,0.020384,0.020992,0.020667150000000002,0.020624000000000003,0.0001578829550648202,20,0.004095,0.004288,0.0041679,0.0041600000000000005,4.848185227484618e-05,20,0.012321,0.012704000000000002,0.012518500000000002,0.0125125,9.180604555256706e-05,20,16,16,2048,10944,102400,True,False,False,1200,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009824,0.014592,0.011833699999999999,0.0118405,0.0015234110771554733,40,0.033568999999999995,0.034082,0.03373475,0.033696500000000004,0.00013520202476294518,20,0.010176000000000001,0.01056,0.0103744,0.010384000000000001,8.3870972332506e-05,20,,,,,,,0.079168,0.085664,0.0823282,0.082112,0.0016792970434083415,20,0.014592,0.015424,0.0149408,0.014944,0.00020307895016470775,20,0.036512,0.037247999999999996,0.0367936,0.036768,0.00015396928265079223,20,0.021408000000000003,0.02624,0.0218656,0.021648,0.0010195532551073529,20,0.003936,0.004192,0.00401595,0.004,6.436184817110213e-05,20,0.012256000000000001,0.012705000000000001,0.012493,0.012512,0.00011237437430304143,20,16,16,2048,10944,102400,True,False,False,1184,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.010848000000000002,0.016928000000000002,0.013450424999999998,0.012848,0.002283352687250702,40,0.033951,0.034303,0.034117100000000004,0.034128000000000006,9.123042255739029e-05,20,0.00992,0.010145,0.010004949999999999,0.0099845,5.84024614207312e-05,20,,,,,,,0.07744100000000001,0.083968,0.0804387,0.08055999999999999,0.0016818875735315965,20,0.014398999999999999,0.015328,0.014716749999999997,0.014672000000000001,0.0002680044542540289,20,0.036448,0.036832000000000004,0.03663224999999999,0.03664,0.00011074018015156051,20,0.020224,0.022976,0.02092635,0.020576,0.0007744028844858469,20,0.003968,0.004288,0.0040751500000000005,0.004064,7.45374234864609e-05,20,0.012224,0.012544000000000001,0.012371350000000001,0.012384000000000001,9.571691334346297e-05,20,16,16,2048,10944,102400,True,False,False,1168,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009824,0.014624000000000002,0.011849624999999999,0.0115355,0.0017363111283335713,40,0.03324400000000001,0.033920000000000006,0.03364485,0.0336635,0.00015829411707324879,20,0.00976,0.011551,0.01055835,0.0104155,0.0006090024035256345,20,,,,,,,0.06905599999999999,0.076832,0.0715394,0.0700805,0.002541614888215759,20,0.013056,0.015712,0.015051150000000003,0.015056,0.0005198681828117585,20,0.036353,0.04288,0.03777765,0.036592,0.0020120880267771586,20,0.019456,0.020032,0.01972795,0.019728000000000002,0.00014680070674216795,20,0.004,0.004224,0.00405605,0.0040485,5.3315546513188844e-05,20,0.011904,0.012320000000000001,0.012027399999999999,0.012016,0.00010037449875341868,20,16,16,2048,10944,102400,True,False,False,1152,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009921,0.014272,0.0119089,0.011776000000000002,0.0016711869105518987,40,0.033986,0.034367999999999996,0.0341587,0.03417300000000001,9.295918459194801e-05,20,0.009536,0.010017,0.0096563,0.009632499999999999,9.811987566237528e-05,20,,,,,,,0.069184,0.079616,0.07240495,0.07176,0.0029194426604233904,20,0.014368,0.015007999999999999,0.014702450000000002,0.014704000000000002,0.00014299387224633075,20,0.033664,0.035552,0.033927949999999985,0.033807500000000004,0.00040867107494903547,20,0.01936,0.019712,0.019596750000000003,0.0196155,9.015923413605531e-05,20,0.003968,0.0041600000000000005,0.00405275,0.0040475,5.474200854919381e-05,20,0.011424,0.011712,0.0115536,0.011552,8.434654705439924e-05,20,16,16,2048,10944,102400,True,False,False,1136,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.008480000000000001,0.012576,0.0105745,0.010655500000000002,0.0018583763612357966,40,0.033344000000000006,0.033791999999999996,0.03356455,0.0335535,0.00011564491990571689,20,0.009536,0.009952,0.00967855,0.0096485,0.00010971803634772196,20,,,,,,,0.069024,0.07366400000000001,0.07024995,0.0696325,0.0014078660971484486,20,0.014240000000000001,0.015072,0.014507350000000002,0.014512,0.00017330472440184652,20,0.038976,0.044768999999999996,0.042190500000000006,0.042800000000000005,0.0016843451991797886,20,0.019264,0.020064000000000002,0.019704199999999998,0.019728000000000002,0.0001896021096929043,20,0.003968,0.004128000000000001,0.0040193,0.004,4.4456832995614946e-05,20,0.011808,0.01216,0.01198245,0.011984,0.00010096755667044758,20,16,16,2048,10944,102400,True,False,False,1120,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.008672000000000001,0.01264,0.01070485,0.010735999999999999,0.0017709353961960332,40,0.0336,0.034114,0.033891550000000006,0.033904500000000004,0.0001897006787020025,20,0.009536,0.009951000000000002,0.0096722,0.009664,9.25216731366227e-05,20,,,,,,,0.068928,0.080128,0.07184499999999999,0.0704005,0.0029598033718475293,20,0.013536,0.014432,0.014113549999999999,0.014144,0.00021356626020980015,20,0.033568,0.039264,0.03686095,0.0379365,0.0021758059995091476,20,0.01936,0.01984,0.019574449999999997,0.019568000000000002,0.00011293337637740264,20,0.003936,0.0041600000000000005,0.0040352,0.004032,5.437149988734909e-05,20,0.011488,0.011936,0.01170085,0.011696,0.00012382175697348181,20,16,16,2048,10944,102400,True,False,False,1104,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009248,0.017344000000000002,0.012578525000000002,0.012144499999999999,0.0029505668945772096,40,0.033344,0.033599,0.033473199999999995,0.03347200000000001,7.636334199077366e-05,20,0.010176000000000001,0.011265,0.010726500000000002,0.010864000000000002,0.0003394294477501916,20,,,,,,,0.069121,0.07251300000000001,0.07069475,0.07081599999999999,0.0008403101733883739,20,0.0136,0.01392,0.01377745,0.013776,9.725660645940745e-05,20,0.035393,0.03616,0.0357025,0.035727999999999996,0.00016385222000326843,20,0.019201,0.022175,0.019828900000000003,0.019632,0.0006315253676615059,20,0.003904,0.004128000000000001,0.0039999,0.004,5.153823823143362e-05,20,0.011904,0.012833,0.012368,0.012304,0.00026730693967796666,20,16,16,2048,10944,102400,True,False,False,1088,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009408,0.012704000000000002,0.011221625,0.0112955,0.001298907111526841,40,0.03356800000000001,0.034012,0.033791749999999995,0.0337905,0.00010339771515850678,20,0.009216,0.009664,0.009359949999999999,0.009311999999999999,0.00012083065629218456,20,,,,,,,0.069216,0.080064,0.0732129,0.07224,0.0029910244549317864,20,0.011904,0.014240000000000001,0.0133696,0.0136,0.0006063641150332033,20,0.033472,0.042144,0.03888969999999999,0.0395045,0.002591957196791645,20,0.019296,0.022495,0.01980485,0.019535999999999998,0.0009052415299244726,20,0.003935,0.004096,0.0039999499999999995,0.004,4.172466297047815e-05,20,0.01136,0.011776,0.011558400000000002,0.011584,0.0001134082889386839,20,16,16,2048,10944,102400,True,False,False,1072,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.010112,0.012992000000000002,0.011427375,0.0112645,0.0010448785739859922,40,0.033088000000000006,0.03344300000000001,0.03326130000000001,0.033278,8.533879539810808e-05,20,0.009504,0.009824,0.009635150000000002,0.009615499999999999,8.027843732908613e-05,20,,,,,,,0.06944,0.0808,0.07372514999999999,0.073552,0.0032936207777307914,20,0.013184,0.013888000000000001,0.013454500000000003,0.013408,0.00016206989233043907,20,0.04352,0.047744,0.04589130000000001,0.04624,0.0011831099737556101,20,0.019424,0.01984,0.019607950000000002,0.019615,9.95964231285442e-05,20,0.003711,0.003904,0.0037872500000000003,0.003776,5.8310269249935636e-05,20,0.011776,0.012192,0.01193765,0.011936,0.00010087976754533101,20,16,16,2048,10944,102400,True,False,False,1056,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.008736,0.013472,0.010980825,0.010832000000000001,0.0015424476634151967,40,0.03350499999999999,0.034016,0.03371825,0.0337265,0.00011900709012491691,20,0.009311999999999999,0.00976,0.009502449999999999,0.009472,0.00012733910436311396,20,,,,,,,0.05872,0.059712,0.059141,0.059105,0.0002709760136986299,20,0.013056,0.014048,0.01345115,0.013456,0.00023926016697310918,20,0.043424,0.047712000000000004,0.045553750000000004,0.045552499999999996,0.0010257962699776212,20,0.0176,0.01856,0.018268799999999995,0.0182885,0.00022191047744529732,20,0.00368,0.003872,0.0037727500000000005,0.003775,4.9404326733596765e-05,20,0.011264,0.011584,0.01139835,0.0113755,9.84425086027376e-05,20,16,16,2048,10944,102400,True,False,False,1040,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.007679,0.01184,0.009552775000000001,0.009552,0.0017415943196895766,40,0.033085,0.033407000000000006,0.033193000000000014,0.0331515,9.076948826560659e-05,20,0.008864,0.009375999999999999,0.009065750000000001,0.009056,0.00011409990140223571,20,,,,,,,0.059585,0.062208,0.06097305000000001,0.061072,0.0007493269296508705,20,0.013473,0.01392,0.013709100000000002,0.0136645,0.00013421732377007076,20,0.032512,0.037888,0.035094499999999994,0.034512,0.0016371016614737158,20,0.017856,0.018368,0.01815705,0.0181445,0.00011149684973128138,20,0.003776,0.004224,0.003982450000000001,0.004,0.00015357912455799477,20,0.010719,0.011041,0.010852950000000002,0.010848000000000002,7.271689968638653e-05,20,16,16,2048,10944,102400,True,False,False,1024,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.00768,0.011647000000000001,0.009555999999999999,0.0096005,0.001714900857192625,40,0.033601000000000006,0.03404700000000001,0.03378735000000001,0.03379200000000001,0.00011800943818186648,20,0.008896000000000001,0.009408,0.0091041,0.009087999999999999,0.00011814605367933333,20,,,,,,,0.060256000000000004,0.064128,0.06161285,0.061712,0.0009268724979736969,20,0.013344,0.013888000000000001,0.013620849999999999,0.013616,0.00017507206373376682,20,0.030495,0.031072,0.03065285,0.030624,0.00015831117301062474,20,0.017888,0.018337,0.0180928,0.01808,0.00012167974358947279,20,0.003743,0.004352000000000001,0.003987200000000001,0.003984,0.0001823830035940851,20,0.010368,0.010976000000000001,0.010607950000000003,0.010592,0.00012734224554326046,20,16,16,2048,10944,102400,True,False,False,1016,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.00912,0.011776,0.010369675,0.010544000000000001,0.0009928764622927665,40,0.033343000000000005,0.034080999999999986,0.03361765,0.0335535,0.00018460830831790623,20,0.008864,0.00928,0.009104049999999999,0.009151999999999999,0.00012981851755431456,20,,,,,,,0.068736,0.08873600000000001,0.07677465,0.077392,0.005694059854576522,20,0.012384000000000001,0.013505000000000001,0.012867250000000002,0.012896000000000001,0.0002353261300833377,20,0.033441000000000005,0.036544,0.0347058,0.0344645,0.001045165757188781,20,0.017855,0.01824,0.0180257,0.018000000000000002,0.00011769328782899961,20,0.003648,0.00384,0.0037184500000000003,0.0037120000000000005,4.702603002593349e-05,20,0.010688000000000001,0.011007999999999999,0.01081945,0.010816000000000001,8.153249352252144e-05,20,16,16,2048,10944,102400,True,False,False,1008,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009119,0.012512,0.010478425,0.01056,0.0011889827771565914,40,0.033247000000000006,0.033827,0.033556600000000006,0.033566,0.00014250628056334852,20,0.008896000000000001,0.009344,0.00909925,0.009056,0.00010906826990467917,20,,,,,,,0.069569,0.087264,0.0789172,0.0794565,0.004902209028591091,20,0.012224,0.013216,0.0126864,0.012704000000000002,0.0002371582593965473,20,0.030369,0.036545,0.033936100000000004,0.033872,0.002051286447573815,20,0.017408000000000003,0.017792000000000002,0.017568049999999998,0.017536000000000003,9.911633316462061e-05,20,0.00368,0.0038079999999999998,0.0037486999999999998,0.0037440000000000004,3.828981587837668e-05,20,0.010432,0.010751,0.01057435,0.0105755,7.925041009357631e-05,20,16,16,2048,10944,102400,True,False,False,1000,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009151999999999999,0.012928,0.010829700000000001,0.010672500000000001,0.001292384950392104,40,0.03293000000000001,0.033760000000000005,0.03320185000000001,0.033182500000000004,0.00016401989970732167,20,0.008831,0.009311999999999999,0.00896645,0.008944,0.00013009630086977818,20,,,,,,,0.061696,0.065152,0.0633522,0.06332800000000001,0.0008659017034282806,20,0.012896000000000001,0.013632,0.013344149999999999,0.0133765,0.00017724172054005795,20,0.030303999999999998,0.034592,0.0315554,0.030656,0.0015606936406611005,20,0.017855,0.018335999999999998,0.0181041,0.018112,0.00012646023090284104,20,0.003552,0.0041600000000000005,0.00382225,0.003776,0.00017483788920025318,20,0.01056,0.010784,0.01069595,0.010704000000000002,6.553890066212588e-05,20,16,16,2048,10944,102400,True,False,False,992,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009248,0.013248,0.011107200000000001,0.0108475,0.0014009503595773837,40,0.03356900000000001,0.03408100000000001,0.03375225,0.033729,0.00013335136857190545,20,0.008864,0.009216,0.009011300000000002,0.0089925,9.239269451639502e-05,20,,,,,,,0.068288,0.087297,0.07708489999999998,0.07761599999999999,0.005253060687827622,20,0.012064,0.012768000000000002,0.0125345,0.012560000000000002,0.0001804689724024607,20,0.033631999999999995,0.039296,0.03683695000000001,0.037087999999999996,0.00169767312740115,20,0.017472,0.018015999999999997,0.017670450000000004,0.0176315,0.00014004623343739009,20,0.00368,0.0038079999999999998,0.0037394499999999996,0.0037440000000000004,3.392266941147156e-05,20,0.010496,0.010816000000000001,0.010688099999999997,0.010688000000000001,7.088152086404459e-05,20,16,16,2048,10944,102400,True,False,False,984,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009311999999999999,0.012896000000000001,0.011276775,0.011231500000000002,0.0011737598026747213,40,0.033312,0.033918,0.03352310000000001,0.033519,0.0001473169711879785,20,0.0088,0.009311999999999999,0.008998349999999999,0.0089925,0.00012291715706116806,20,,,,,,,0.068705,0.088608,0.08173620000000001,0.08224000000000001,0.004767743634047453,20,0.011936,0.012928,0.012272199999999999,0.012256000000000001,0.00022719190126410766,20,0.036544,0.041153,0.0377649,0.037344,0.0013511234177527981,20,0.01776,0.018144,0.01793275,0.017920000000000002,0.00010143316765239989,20,0.0036160000000000003,0.003745,0.0036896500000000013,0.0036805,3.523389703112619e-05,20,0.010624000000000001,0.011072,0.01089445,0.010864000000000002,0.00012033016039214719,20,16,16,2048,10944,102400,True,False,False,976,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.008831,0.012480000000000002,0.010643274999999999,0.011199999999999998,0.0014129882693692118,40,0.033184000000000005,0.03372700000000001,0.03342455000000001,0.033406000000000005,0.00012936091952363326,20,0.008864,0.009279,0.0090447,0.009056,0.00012014828338349212,20,,,,,,,0.06899200000000001,0.085345,0.07718254999999999,0.075776,0.005266642312470063,20,0.012064,0.012832000000000001,0.012373000000000002,0.012384000000000001,0.00017799101100898342,20,0.03024,0.038304000000000005,0.0359489,0.0359205,0.001959011202111923,20,0.017311,0.018049,0.0175248,0.017488000000000004,0.0001682080854180315,20,0.0036160000000000003,0.00384,0.0037519500000000004,0.0037440000000000004,5.4384257832574945e-05,20,0.010432,0.010913,0.010556949999999999,0.010544000000000001,0.00012062689376751796,20,16,16,2048,10944,102400,True,False,False,968,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.007136,0.011231999999999999,0.0092312,0.0093115,0.0018529249202274764,40,0.03279900000000001,0.033280000000000004,0.03297625,0.032992,0.00011571338513758764,20,0.008864,0.009375999999999999,0.00907525,0.009023999999999999,0.00012455676416798852,20,,,,,,,0.053953,0.059201000000000004,0.05643704999999999,0.0566725,0.0015042644539774257,20,0.012287000000000001,0.013568,0.012924850000000002,0.01288,0.0003214069499870837,20,0.038079999999999996,0.04396800000000001,0.04058255,0.0406565,0.001854994244600237,20,0.016352000000000002,0.016960000000000003,0.016670449999999996,0.016655999999999997,0.0001278039416450058,20,0.003647,0.0037440000000000004,0.003687950000000001,0.00368,2.6609161955988136e-05,20,0.010656,0.010911,0.010785600000000003,0.0107845,8.176576300628515e-05,20,16,16,2048,10944,102400,True,False,False,960,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.006976,0.011328,0.009164825,0.00928,0.0019224194506857755,40,0.033215,0.033889,0.033574400000000004,0.033662,0.00016869184923996676,20,0.008608000000000001,0.009184,0.0088529,0.008832000000000001,0.00015384696942091482,20,,,,,,,0.055553,0.056192,0.05586420000000001,0.05584000000000001,0.00015456862553571454,20,0.0112,0.011969,0.0114402,0.011408,0.00018524027639798025,20,0.032256,0.034753,0.03330885,0.033296,0.0006852665375603855,20,0.016704,0.017024,0.016840100000000004,0.0168485,8.399160672352948e-05,20,0.0036160000000000003,0.003776,0.00365915,0.003648,3.6885329061836966e-05,20,0.009952,0.010593,0.0101921,0.01016,0.00017228897236909853,20,16,16,2048,10944,102400,True,False,False,952,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.007136,0.011231999999999999,0.00921125,0.009232500000000001,0.0018653625887478282,40,0.033121000000000005,0.033633,0.0332881,0.03324900000000001,0.00012143389148009702,20,0.008672000000000001,0.009375999999999999,0.008908700000000002,0.0089275,0.00016697427945644748,20,,,,,,,0.055456000000000005,0.055968000000000004,0.05570590000000001,0.055712500000000005,0.00013149558927964033,20,0.010976000000000001,0.011648,0.0112302,0.011184,0.00019197567554250214,20,0.036288,0.041856000000000004,0.040483200000000004,0.040944,0.0016343873041601864,20,0.01648,0.017216000000000002,0.016977700000000002,0.017008000000000002,0.00016823914526649256,20,0.003648,0.003776,0.003697550000000001,0.0036955,3.581267233815428e-05,20,0.010304,0.010784,0.010483200000000002,0.010464000000000001,0.00012192932379046469,20,16,16,2048,10944,102400,True,False,False,944,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009536,0.011231,0.010608825,0.010976000000000001,0.0006062412427202558,40,0.033183,0.033664,0.0333755,0.03339,0.00013020080644911598,20,0.008608000000000001,0.009153000000000001,0.00885615,0.0088,0.00013549069156218777,20,,,,,,,0.05552000000000001,0.055969000000000005,0.0556867,0.055648,0.0001346172722944569,20,0.010976000000000001,0.011712,0.01124795,0.011216,0.0002442264267027627,20,0.03264,0.035137,0.03361940000000001,0.033472,0.0007148335750368757,20,0.016736,0.017185,0.017030550000000005,0.0170405,0.00011029618080423241,20,0.003584,0.003776,0.00367355,0.003648,5.1038686307545166e-05,20,0.010048,0.010400000000000001,0.010171250000000003,0.0101285,9.719304244646353e-05,20,16,16,2048,10944,102400,True,False,False,936,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.007265,0.011424,0.009263225,0.009312,0.0018340042460078983,40,0.032671000000000006,0.03315300000000001,0.03284165000000001,0.032831500000000007,0.00012663304268633997,20,0.01008,0.011041,0.01052815,0.010399499999999999,0.00031200549274011197,20,,,,,,,0.055264,0.055904,0.05560975000000001,0.055648500000000004,0.00015396456572861237,20,0.010368,0.011808,0.0111457,0.01112,0.00026815296008062255,20,0.031424,0.040128000000000004,0.0377106,0.03784,0.0019740731090818297,20,0.016736,0.01808,0.0170929,0.017024499999999998,0.00032649684531400923,20,0.003584,0.0037770000000000004,0.0036720500000000005,0.003648,5.1575648323603373e-05,20,0.011553,0.012192,0.0118113,0.011808,0.00014512480835474,20,16,16,2048,10944,102400,True,False,False,928,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009375999999999999,0.011231999999999999,0.010488800000000001,0.0107995,0.0006483686914094478,40,0.033279,0.033826,0.033576499999999995,0.0335695,0.00017311629039463565,20,0.008576,0.009184,0.0089073,0.008896000000000001,0.00015190658313582022,20,,,,,,,0.055232,0.056001,0.0556353,0.0556325,0.00019779309896960468,20,0.010912000000000002,0.01184,0.01122725,0.0112,0.000255999975585936,20,0.034848,0.038624000000000006,0.036267150000000005,0.0361595,0.0010072269989927795,20,0.016736,0.018688,0.017038449999999997,0.016896500000000002,0.00045661301722574614,20,0.003425,0.00368,0.0035168500000000006,0.00352,5.7963156401286515e-05,20,0.010081,0.010817,0.0104241,0.010448,0.00017732735265604143,20,16,16,2048,10944,102400,True,False,False,920,2,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
